review_text,rating,date,review_length
ভাই অর্ডার করলাম কম্ব আসলো সিংগেল। বুঝলাম না ব্যপারটা। একটু বুঝিয়ে বলবেন প্লিজ। ব্রা  দিছেন কিন্তু পেন্টি দেন নাই। ,5,17 Nov 2025,116
product deware kotha chilw 2 pis dise 1 pis Taka tw are 1pis are nen nai taholey product sudhu 1 pis dilen kn manus thokano bondho koren ,5,23 Nov 2025,137
"একদম বাজে কেউ নিবেন না আমি কিনে ধরা খাইছি, সেলার খুবই খারাপ, আমাকে পেন্টি দেওয়া হয়নি আমার বউ কি পড়বে এখন আমার ঘরে অশান্তি চলে, কোয়ালিটি একদম নিম্নমানের। ",5,19 Nov 2025,157
"একদম বাজে প্রোডাক্ট ছবিতে একটা দিসে আরেকটা, এরকম বাজে প্রোডাক্ট রাখা ঠিক না দারাজ এ। তাই দিয়ে দিব। ",5,07 Jul 2025,100
Very disappointed. They provide a pic of a set and gave only the bra there was no panty. Even I am texting them informing them. They are not responding. ,5,02 Jul 2025,153
একটা পাইছি আর একটা পাই নাই আর দেওয়ার কথা ফুল সেট দিছে আমারে একটা খুব একটা ভালো না কেউ নিবেন না  ,5,13 Aug 2025,97
"সেলারের বিবরন ছবিতে দেওয়া আছে।।
সম্যানিত সেলার ভাই।।
কষ্ট করে একটু পরে দেখবেন ছবিতে কি লিখা আছে।।",1,27 Nov 2025,97
akhane 2 ta deuar kotha silo set dise 1 ta🥲🥲but jeita dise oota sundor ase ,5,22 Jun 2025,75
"কেউ নিবেন না 😔 এখানে ব্রা পেন্টি লিখা রয়েছে , কিন্তু শুধু ব্রা দিয়েছে 😅 ",5,24 Mar 2025,74
"faltu, keu niben na. bra peny combo bole sudhu bra diyece, penty deyni ",5,25 Nov 2025,71
অনেক ভালো একটা প্রোডাক্ট যেমন দেখছি তেমনি পেয়েছি ধন্যবাদ সেলার কে ,5,08 Nov 2025,66
worst. only brassiere given . no set given . no panty. bed seller ,5,25 Aug 2025,66
This is really fake. they don't give penti. so please avoid this  ,1,24 Sep 2025,66
Order korlam bra r pentu pelam sudu bra mani bujlam na penty koi ,5,27 Jul 2025,65
seller was suppose to send bra and panty but send bra instead  ,5,15 Sep 2025,63
"লেখা ছিল দুইটা পাইছি একটা কেন 
এটাই দারাজের সমাধান করতে হবে  ",5,13 Jul 2025,61
"সেলার প্রতারণা করেছে।
প্রডাক্ট দেয়ার কথা দুইটা দিয়েছে একটা।  ",5,18 Jul 2025,61
just bra asche eita kub baje aj Teke daraz off kore dilam  ,5,26 Oct 2025,59
"পেন্টি ছাড়া সেট হয় কিভাবে 
শুধু ব্রা আসছে পেন্টি আসে নাই  ",5,08 Oct 2025,58
দুইটা দেখাই কিন্তূ একটা দিছে সাইজ  যেটা  চাইছি সেটা পাইনি ,5,17 Sep 2025,58
শুধু ব্রা দিছে পেন্টি দেয় নাই ব্রাটা ও সাইজ মতো দেয় নাই ,5,10 Aug 2025,56
"আমি ৩৮ সাইজ  ব্রা অডার দিয়েছিলাম আমাকে ৩৪ সাইজ দিয়েছে
 ",5,19 Apr 2025,55
Bra ta peyaci kintu penty ta dey ni akhon ki kora jay ,5,30 Nov 2025,54
product ta valo bt set deyar kotha bole single desa ,5,22 Oct 2025,52
"লেখা ছিলো ২ টা আর দিছে ১টা, এমন কাজ গ্রহণ যোগ্য না ",5,24 Mar 2025,51
Onek baje karon order disi eksathe 2 ta disa ekta ,5,17 Sep 2025,50
ছবিতে দেওয়া আছে দুইটা পাইছি একটা একবার ধোকাবাজি  ,5,19 Nov 2025,50
সেট দেখাইয়া একটা দেয় কেউ নিলে বুজে শুনে নিবেন  ,5,03 Sep 2025,47
panty sent kori ni.but bra ta  onnak sundor. ,5,24 Feb 2025,45
 products good 🌼🌸but penti sent kra hy ni ,5,16 Mar 2025,42
"শুধু ব্রা দিছে প্যান্টি  দেয়নি, বাটাপার  ",5,26 Aug 2025,41
sundor but panty asa ni.sudho bra asca ,5,15 Jul 2025,39
"আলহামদুলিল্লাহ অনেক ভালো একটা পন্য, ❤️ চাইলে আপনারা কিনতে পারেন 🥰🥰🥰🥰 ৪ দিন এর মধ্যে পাইছি 🥰🥰🥰",5,11 May 2024,93
সেলারের রেসপন্স ভালো।প্রোডাক্ট ও ভালো,5,09 May 2024,37
"আর কি বলবো, আমি তো পার্সেল আসা মাত্রই পেকেটটা খুলে just অভাক 🥰 আমি এত এত এত খুশি বলে বুজাতে পারবো না, ছবিতে যে রকম দেখেচি ঠিক সে রকম পেয়েচি। 
thanks Daraz🥰",5,08 Feb 2024,155
"প্রোডাকটি গুনগতমান অনেক ভালো😍। ঠিক যেমন চেয়েছি তাই পেয়েছি💞। ফেব্রিক্সটাও অসাধারণ। খুবই সফট ছিলো😍।
ধন্যবাদ সেলার ভাইদের অসাধারণ ছিলো আপনাদের প্রডাক্ট।😊💞।ছবিতে যেমন দেখেছি ঠিক তেমনই ছিলো।এতোটা ভালো পাবো আশা করিনি।সত্যিই ভালো ছিলো প্রডাক্টি💞।আর ডিজাইন টাও অনেক সুন্দর। দাম ও সাধ্যের মধ্যে ছিলো এতো কম রেটে এতো ভালো পাবো আশা করিনি😍😍।অনেক অনেক ধন্যবাদ সেলার ভাইদের এতো সুন্দর একটি প্রডাক্ট দেয়ার জন্য। 💞💞",5,06 Jan 2024,399
quality is very good 👍 👌 ,5,10 May 2024,25
"❤️ ছবি থেকে সামনাসামনি বেশি সুন্দর😍 যেমনটা আশা করছিলাম তার থেকে অনেক ভালো পাইছি😊 প্রোডাক্ট কোয়ালিটি  একদম ১০০ তে ১০০ 😏মানে খুবই ভালো কুয়ালিটি❤️যার জন্য কিনেছি সারপ্রাইজ গিফট হিসেবে। 🥰🥰 সে খুব খুশি হয়েছে🥰🥰এক কথায় অসাধারণ 🕶️🕶️🕶️🕶️ওয়াও ভেরি নাইছ, কোয়ালিটি এক দম মনের মত হয়েছে,যাকে দিয়েছি সে অনেক আনন্দিত হয়েছে।দারাজ কে অসংখ্য ধন্যবাদ এরকম একটা প্রোডাক্ট দেয়ার জন্য।",5,16 Jan 2024,364
"যেমন চেয়েছি ঠিক তেমনি পেয়েছি আলহামদুলিল্লাহ 🥰💯
তবে প্রাইস টা ৪৫০ টাকা হলে ভালো হতো😍",5,30 Jan 2024,83
ছবিতে যেমন দেখেছি বাস্তবে আরো ভালো পেয়েছি🥰🥰।অনেক আরামদায়ক এবং কোয়ালিটিফুল💝💝।ধন্যবাদ সেলারকে এত সুন্দর ও মানসম্মত প্রোডাক্ট দেয়ার জন্য🌹🖤। ডেলিভারি পেয়েছি খুব দ্রুত।প্যাকেজিং ও খুব ভালো ছিল।সবাই নিঃসন্দেহে নিতে পারেন। মূল্য অনুযায়ী অনেক ভালো। 💝🥰,5,06 Jan 2024,244
"Excellent quality & very smooth...recommended this product from this seller, thank you daraz. 
some other seller may advertising but not authentic. this seller is 100% authentic i can assure. 😍😍😍😍😍100% correspondent to advertise and chat box. but i want to add some things about the bra panty set which might be helpful for others, which follows, this bra is huge ! i mean it . bra padding is so thick , i think more than 2 ½ inches . so be careful. bra panty fabric isn't so special. 😍😍😍😍😍",5,30 Dec 2023,490
ভাল। তবে দাম বেশি হয়ে যায়। ,5,04 Apr 2024,27
"It’s a really pretty set. The wiring is also not uncomfortable. I got the color and size I ordered, though the real color is not reflected in the photo. Recommended.  ",5,12 Nov 2025,167
"this is soo pretty!!!! ig jara vd size 36 pore tara 38 nite paro, but   beshi healthy keu eta newa uchit na , cz panty ta tight bhaloi. bra ta fitted well. 
 ",5,22 Sep 2025,158
"product quality is best. get extra removable foam for pushing up. 

seller behaviour is just awesome ",5,10 Apr 2025,101
"আলহামদুলিল্লাহ প্রোডাক্ট খুব ভালো যেমনটা চেয়েছিলাম তেমনটাই পেয়েছি। 
সেলারকে ধন্যবাদ এত সুন্দর একটা প্রোডাক্ট দেয়ার জন্য পরের মাসে আবার একটা অর্ডার করবো প্রত্যেক মাসেই একটা অর্ডার করবো। ",5,12 May 2025,188
আলহামদুলিল্লাহ 🥰🥰 যেমনটা দেখেছি ওই রকমটাই অনেক ভালো মানের কাপড় খুবই সফট কাপড় আপনারা চাইলে নিতে পারেন খুবই আরামদায়ক সেলার ভাইকে ধন্যবাদ দারাজ কেউ ধন্যবাদ ডেলিভারি ম্যান খুবই ভালো মানুষ তার ব্যবহারে খুব খুবই সন্তুষ্ট 🥰🥰🥰 ,5,3 days ago,222
